No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9295487299939943,0.9397047397047398,10,2,2
1,1.2199170548539653,1.252153891859774,7,3,2
2,1.2199170548539653,1.252153891859774,7,3,2
3,1.3456615587627856,1.3864251207729468,5,4,4
4,1.3500073676934967,1.3910167464114833,5,4,4
5,1.4543287694904201,1.5040671971706456,5,5,3
6,1.4543287694904201,1.5040671971706456,5,5,3
7,1.4543287694904201,1.5040671971706456,5,5,3
8,1.6722769662330077,1.734343434343434,5,5,3
9,1.6722769662330077,1.734343434343434,5,5,3
10,1.6722769662330077,1.734343434343434,5,5,3
11,1.7111613995668635,1.7768414322250639,4,6,4
12,1.7111613995668635,1.7768414322250639,4,6,4
13,1.7689314797605669,1.8392933263098181,4,7,4
14,1.7689314797605669,1.8392933263098181,4,7,4
15,1.7689314797605669,1.8392933263098181,4,7,4
16,1.7689314797605669,1.8392933263098181,4,7,4
17,1.7689314797605669,1.8392933263098181,4,7,4
18,1.7689314797605669,1.8392933263098181,4,7,4
19,1.7689314797605669,1.8392933263098181,4,7,4
20,1.7689314797605669,1.8392933263098181,4,7,4
21,1.7689314797605669,1.8392933263098181,4,7,4
22,1.7761133322619809,1.8454673115930724,4,6,4
23,1.7761133322619809,1.8454673115930724,4,6,4
24,1.7791576438424805,1.8500979240109674,4,7,4
25,1.8512269123645895,1.9290719290719291,4,7,2
26,1.8512269123645895,1.9290719290719291,4,7,2
27,1.8554459095810327,1.9321154678706165,4,7,3
28,1.8554459095810327,1.9321154678706165,4,7,3
29,1.8554459095810327,1.9321154678706165,4,7,3
30,1.8554459095810327,1.9321154678706165,4,7,3
31,1.8554459095810327,1.9321154678706165,4,7,3
32,1.8554459095810327,1.9321154678706165,4,7,3
33,1.8554459095810327,1.9321154678706165,4,7,3
34,1.8554459095810327,1.9321154678706165,4,7,3
35,1.8554459095810327,1.9321154678706165,4,7,3
36,1.8554459095810327,1.9321154678706165,4,7,3
37,1.8554459095810327,1.9321154678706165,4,7,3
38,1.8554459095810327,1.9321154678706165,4,7,3
39,1.8554459095810327,1.9321154678706165,4,7,3
40,1.8554459095810327,1.9321154678706165,4,7,3
41,1.8554459095810327,1.9321154678706165,4,7,3
42,1.8554459095810327,1.9321154678706165,4,7,3
43,1.8554459095810327,1.9321154678706165,4,7,3
44,1.8554459095810327,1.9321154678706165,4,7,3
45,1.8554459095810327,1.9321154678706165,4,7,3
46,1.8554459095810327,1.9321154678706165,4,7,3
47,1.8554459095810327,1.9321154678706165,4,7,3
48,1.8554459095810327,1.9321154678706165,4,7,3
49,1.8554459095810327,1.9321154678706165,4,7,3
50,1.8554459095810327,1.9321154678706165,4,7,3
51,1.8554459095810327,1.9321154678706165,4,7,3
52,1.8554459095810327,1.9321154678706165,4,7,3
53,1.8554459095810327,1.9321154678706165,4,7,3
54,1.8554459095810327,1.9321154678706165,4,7,3
55,1.8554459095810327,1.9321154678706165,4,7,3
56,1.8554459095810327,1.9321154678706165,4,7,3
57,1.8554459095810327,1.9321154678706165,4,7,3
58,1.8554459095810327,1.9321154678706165,4,7,3
59,1.8554459095810327,1.9321154678706165,4,7,3
60,1.8554459095810327,1.9321154678706165,4,7,3
61,1.8554459095810327,1.9321154678706165,4,7,3
62,1.8554459095810327,1.9321154678706165,4,7,3
63,1.8554459095810327,1.9321154678706165,4,7,3
64,1.8554459095810327,1.9321154678706165,4,7,3
65,1.8554459095810327,1.9321154678706165,4,7,3
66,1.8554459095810327,1.9321154678706165,4,7,3
67,1.8554459095810327,1.9321154678706165,4,7,3
68,1.8554459095810327,1.9321154678706165,4,7,3
69,1.8554459095810327,1.9321154678706165,4,7,3
70,1.8554459095810327,1.9321154678706165,4,7,3
71,1.8554459095810327,1.9321154678706165,4,7,3
72,1.8554459095810327,1.9321154678706165,4,7,3
73,1.8554459095810327,1.9321154678706165,4,7,3
74,1.8554459095810327,1.9321154678706165,4,7,3
75,1.8554459095810327,1.9321154678706165,4,7,3
76,1.8554459095810327,1.9321154678706165,4,7,3
77,1.8554459095810327,1.9321154678706165,4,7,3
78,1.8554459095810327,1.9321154678706165,4,7,3
79,1.8554459095810327,1.9321154678706165,4,7,3
80,1.8554459095810327,1.9321154678706165,4,7,3
81,1.8554459095810327,1.9321154678706165,4,7,3
82,1.8554459095810327,1.9321154678706165,4,7,3
83,1.8554459095810327,1.9321154678706165,4,7,3
84,1.8554459095810327,1.9321154678706165,4,7,3
85,1.8554459095810327,1.9321154678706165,4,7,3
86,1.8554459095810327,1.9321154678706165,4,7,3
87,1.8554459095810327,1.9321154678706165,4,7,3
88,1.8554459095810327,1.9321154678706165,4,7,3
89,1.8554459095810327,1.9321154678706165,4,7,3
90,1.8554459095810327,1.9321154678706165,4,7,3
91,1.8554459095810327,1.9321154678706165,4,7,3
92,1.8554459095810327,1.9321154678706165,4,7,3
93,1.8554459095810327,1.9321154678706165,4,7,3
94,1.8554459095810327,1.9321154678706165,4,7,3
95,1.8554459095810327,1.9321154678706165,4,7,3
96,1.8554459095810327,1.9321154678706165,4,7,3
97,1.8554459095810327,1.9321154678706165,4,7,3
98,1.8554459095810327,1.9321154678706165,4,7,3
99,1.8554459095810327,1.9321154678706165,4,7,3
100,1.8554459095810327,1.9321154678706165,4,7,3
101,1.8554459095810327,1.9321154678706165,4,7,3
102,1.8554459095810327,1.9321154678706165,4,7,3
103,1.8554459095810327,1.9321154678706165,4,7,3
104,1.8554459095810327,1.9321154678706165,4,7,3
105,1.8554459095810327,1.9321154678706165,4,7,3
106,1.8554459095810327,1.9321154678706165,4,7,3
107,1.8554459095810327,1.9321154678706165,4,7,3
108,1.8554459095810327,1.9321154678706165,4,7,3
109,1.8554459095810327,1.9321154678706165,4,7,3
110,1.8554459095810327,1.9321154678706165,4,7,3
111,1.8554459095810327,1.9321154678706165,4,7,3
112,1.8554459095810327,1.9321154678706165,4,7,3
113,1.8554459095810327,1.9321154678706165,4,7,3
114,1.8554459095810327,1.9321154678706165,4,7,3
115,1.8554459095810327,1.9321154678706165,4,7,3
116,1.8554459095810327,1.9321154678706165,4,7,3
117,1.8554459095810327,1.9321154678706165,4,7,3
118,1.8554459095810327,1.9321154678706165,4,7,3
119,1.8554459095810327,1.9321154678706165,4,7,3
120,1.8554459095810327,1.9321154678706165,4,7,3
121,1.8554459095810327,1.9321154678706165,4,7,3
122,1.8554459095810327,1.9321154678706165,4,7,3
123,1.8554459095810327,1.9321154678706165,4,7,3
124,1.8554459095810327,1.9321154678706165,4,7,3
125,1.8554459095810327,1.9321154678706165,4,7,3
126,1.8554459095810327,1.9321154678706165,4,7,3
127,1.8554459095810327,1.9321154678706165,4,7,3
128,1.8554459095810327,1.9321154678706165,4,7,3
129,1.8554459095810327,1.9321154678706165,4,7,3
130,1.8554459095810327,1.9321154678706165,4,7,3
131,1.8554459095810327,1.9321154678706165,4,7,3
132,1.8554459095810327,1.9321154678706165,4,7,3
133,1.8554459095810327,1.9321154678706165,4,7,3
134,1.8554459095810327,1.9321154678706165,4,7,3
135,1.8554459095810327,1.9321154678706165,4,7,3
136,1.8554459095810327,1.9321154678706165,4,7,3
137,1.8554459095810327,1.9321154678706165,4,7,3
138,1.8554459095810327,1.9321154678706165,4,7,3
139,1.8554459095810327,1.9321154678706165,4,7,3
140,1.8554459095810327,1.9321154678706165,4,7,3
141,1.8554459095810327,1.9321154678706165,4,7,3
142,1.8554459095810327,1.9321154678706165,4,7,3
143,1.8554459095810327,1.9321154678706165,4,7,3
144,1.8554459095810327,1.9321154678706165,4,7,3
145,1.8554459095810327,1.9321154678706165,4,7,3
146,1.8554459095810327,1.9321154678706165,4,7,3
147,1.8554459095810327,1.9321154678706165,4,7,3
148,1.8554459095810327,1.9321154678706165,4,7,3
149,1.8554459095810327,1.9321154678706165,4,7,3
150,1.8554459095810327,1.9321154678706165,4,7,3
151,1.8554459095810327,1.9321154678706165,4,7,3
152,1.8554459095810327,1.9321154678706165,4,7,3
153,1.8554459095810327,1.9321154678706165,4,7,3
154,1.8554459095810327,1.9321154678706165,4,7,3
155,1.8554459095810327,1.9321154678706165,4,7,3
156,1.8554459095810327,1.9321154678706165,4,7,3
157,1.8554459095810327,1.9321154678706165,4,7,3
158,1.8554459095810327,1.9321154678706165,4,7,3
159,1.8554459095810327,1.9321154678706165,4,7,3
160,1.8554459095810327,1.9321154678706165,4,7,3
161,1.8554459095810327,1.9321154678706165,4,7,3
162,1.8554459095810327,1.9321154678706165,4,7,3
163,1.8554459095810327,1.9321154678706165,4,7,3
164,1.8554459095810327,1.9321154678706165,4,7,3
165,1.8554459095810327,1.9321154678706165,4,7,3
166,1.8554459095810327,1.9321154678706165,4,7,3
167,1.8554459095810327,1.9321154678706165,4,7,3
168,1.8554459095810327,1.9321154678706165,4,7,3
169,1.8554459095810327,1.9321154678706165,4,7,3
170,1.8554459095810327,1.9321154678706165,4,7,3
171,1.8554459095810327,1.9321154678706165,4,7,3
172,1.8554459095810327,1.9321154678706165,4,7,3
173,1.8554459095810327,1.9321154678706165,4,7,3
174,1.8554459095810327,1.9321154678706165,4,7,3
175,1.8554459095810327,1.9321154678706165,4,7,3
176,1.8554459095810327,1.9321154678706165,4,7,3
177,1.8554459095810327,1.9321154678706165,4,7,3
178,1.8554459095810327,1.9321154678706165,4,7,3
