No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0097530921675923,1.1205647358227264,5,4,4
1,1.1183700844539366,1.2892649146519115,6,7,2
2,1.1959992245925193,1.3748514448514448,6,5,2
3,1.1959992245925193,1.3748514448514448,6,5,2
4,1.3678069593115312,1.6249417520969245,4,7,2
5,1.3678069593115312,1.6249417520969245,4,7,2
6,1.3678069593115312,1.6249417520969245,4,7,2
7,1.3803385407396902,1.619481981981982,3,7,6
8,1.4491348091967111,1.7296926046926047,4,7,2
9,1.4491348091967111,1.7296926046926047,4,7,2
10,1.4643504567882122,1.73489010989011,5,6,2
11,1.4643504567882122,1.73489010989011,5,6,2
12,1.4977134595971404,1.7634615384615384,6,5,2
13,1.5309429497658922,1.8134615384615387,5,5,2
14,1.5309429497658922,1.8134615384615387,5,5,2
15,1.5309429497658922,1.8134615384615387,5,5,2
16,1.5309429497658922,1.8134615384615387,5,5,2
17,1.5309429497658922,1.8134615384615387,5,5,2
18,1.5309429497658922,1.8134615384615387,5,5,2
19,1.5309429497658922,1.8134615384615387,5,5,2
20,1.6011162105927765,1.8966450216450215,6,5,2
21,1.6011162105927765,1.8966450216450215,6,5,2
22,1.6011162105927765,1.8966450216450215,6,5,2
23,1.6011162105927765,1.8966450216450215,6,5,2
24,1.6011162105927765,1.8966450216450215,6,5,2
25,1.6011162105927765,1.8966450216450215,6,5,2
26,1.6011162105927765,1.8966450216450215,6,5,2
27,1.6011162105927765,1.8966450216450215,6,5,2
28,1.6246762284014842,1.9269904931669637,6,5,2
29,1.6537310912458674,1.9644133644133643,5,5,3
30,1.6537310912458674,1.9644133644133643,5,5,3
31,1.6537310912458674,1.9644133644133643,5,5,3
32,1.6537310912458674,1.9644133644133643,5,5,3
33,1.6537310912458674,1.9644133644133643,5,5,3
34,1.6537310912458674,1.9644133644133643,5,5,3
35,1.6537310912458674,1.9644133644133643,5,5,3
36,1.6537310912458674,1.9644133644133643,5,5,3
37,1.6537310912458674,1.9644133644133643,5,5,3
38,1.6537310912458674,1.9644133644133643,5,5,3
39,1.6537310912458674,1.9644133644133643,5,5,3
40,1.6537310912458674,1.9644133644133643,5,5,3
41,1.6537310912458674,1.9644133644133643,5,5,3
42,1.6537310912458674,1.9644133644133643,5,5,3
