No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9180055093853344,0.9357864357864357,6,3,2
1,1.0491596654621493,1.0833333333333333,4,4,3
2,1.081463421596074,1.121212121212121,3,5,4
3,1.081463421596074,1.121212121212121,3,5,4
4,1.081463421596074,1.121212121212121,3,5,4
5,1.081463421596074,1.121212121212121,3,5,4
6,1.169746406347666,1.2164502164502164,3,5,4
7,1.208360713077837,1.2611367127496158,3,5,3
8,1.208360713077837,1.2611367127496158,3,5,3
9,1.208360713077837,1.2611367127496158,3,5,3
10,1.208360713077837,1.2611367127496158,3,5,3
11,1.208360713077837,1.2611367127496158,3,5,3
12,1.208360713077837,1.2611367127496158,3,5,3
13,1.208360713077837,1.2611367127496158,3,5,3
14,1.208360713077837,1.2611367127496158,3,5,3
15,1.208360713077837,1.2611367127496158,3,5,3
16,1.208360713077837,1.2611367127496158,3,5,3
17,1.208360713077837,1.2611367127496158,3,5,3
18,1.208360713077837,1.2611367127496158,3,5,3
19,1.208360713077837,1.2611367127496158,3,5,3
20,1.208360713077837,1.2611367127496158,3,5,3
21,1.208360713077837,1.2611367127496158,3,5,3
22,1.208360713077837,1.2611367127496158,3,5,3
23,1.208360713077837,1.2611367127496158,3,5,3
24,1.208360713077837,1.2611367127496158,3,5,3
25,1.208360713077837,1.2611367127496158,3,5,3
26,1.208360713077837,1.2611367127496158,3,5,3
27,1.208360713077837,1.2611367127496158,3,5,3
28,1.208360713077837,1.2611367127496158,3,5,3
29,1.208360713077837,1.2611367127496158,3,5,3
30,1.208360713077837,1.2611367127496158,3,5,3
31,1.208360713077837,1.2611367127496158,3,5,3
32,1.208360713077837,1.2611367127496158,3,5,3
33,1.208360713077837,1.2611367127496158,3,5,3
34,1.208360713077837,1.2611367127496158,3,5,3
35,1.208360713077837,1.2611367127496158,3,5,3
36,1.208360713077837,1.2611367127496158,3,5,3
37,1.208360713077837,1.2611367127496158,3,5,3
38,1.208360713077837,1.2611367127496158,3,5,3
39,1.208360713077837,1.2611367127496158,3,5,3
40,1.208360713077837,1.2611367127496158,3,5,3
41,1.208360713077837,1.2611367127496158,3,5,3
42,1.208360713077837,1.2611367127496158,3,5,3
43,1.208360713077837,1.2611367127496158,3,5,3
44,1.208360713077837,1.2611367127496158,3,5,3
45,1.208360713077837,1.2611367127496158,3,5,3
46,1.208360713077837,1.2611367127496158,3,5,3
47,1.208360713077837,1.2611367127496158,3,5,3
48,1.208360713077837,1.2611367127496158,3,5,3
49,1.208360713077837,1.2611367127496158,3,5,3
50,1.208360713077837,1.2611367127496158,3,5,3
51,1.208360713077837,1.2611367127496158,3,5,3
52,1.208360713077837,1.2611367127496158,3,5,3
53,1.208360713077837,1.2611367127496158,3,5,3
54,1.208360713077837,1.2611367127496158,3,5,3
55,1.208360713077837,1.2611367127496158,3,5,3
56,1.208360713077837,1.2611367127496158,3,5,3
57,1.208360713077837,1.2611367127496158,3,5,3
58,1.208360713077837,1.2611367127496158,3,5,3
59,1.208360713077837,1.2611367127496158,3,5,3
60,1.208360713077837,1.2611367127496158,3,5,3
61,1.208360713077837,1.2611367127496158,3,5,3
62,1.208360713077837,1.2611367127496158,3,5,3
63,1.208360713077837,1.2611367127496158,3,5,3
64,1.208360713077837,1.2611367127496158,3,5,3
65,1.208360713077837,1.2611367127496158,3,5,3
66,1.208360713077837,1.2611367127496158,3,5,3
67,1.208360713077837,1.2611367127496158,3,5,3
68,1.208360713077837,1.2611367127496158,3,5,3
69,1.208360713077837,1.2611367127496158,3,5,3
70,1.208360713077837,1.2611367127496158,3,5,3
71,1.208360713077837,1.2611367127496158,3,5,3
72,1.208360713077837,1.2611367127496158,3,5,3
